abstract_i,abstract_j,cosine_similarity
30,51,0.266061
30,52,0.28517
30,53,0.229361
31,32,0.06813
31,33,0.389581
31,34,0.488217
31,35,0.351076
31,36,0.071925
31,37,0.320901
31,38,0.048911
31,39,0.380317
31,40,0.584082
31,41,0.557999
31,42,0.572006
31,43,0.275649
31,44,0.652559
31,45,0.372577
31,46,0.445558
31,47,0.381744
31,48,0.352719
31,49,0.506127
31,50,0.207395
31,51,0.538171
31,52,0.568494
31,53,0.151131
32,33,0.328331
32,34,0.191136
32,35,0.345819
32,36,0.531424
32,37,0.13887
32,38,0.711478
32,39,0.199003
32,40,-0.024815
32,41,0.176354
32,42,0.01138
32,43,0.167278
32,44,0.112532
32,45,0.257812
32,46,-0.032491
32,47,0.198724
32,48,0.254862
32,49,0.005616
32,50,-0.021675
32,51,0.043553
32,52,0.057258
32,53,0.7158
33,34,0.447976
33,35,0.56461
33,36,0.363037
33,37,0.286573
33,38,0.295054
33,39,0.373997
33,40,0.350062
33,41,0.605306
33,42,0.34251
33,43,0.314418
33,44,0.440768
33,45,0.402444
33,46,0.114392
33,47,0.307723
33,48,0.417385
33,49,0.315242
33,50,0.158887
33,51,0.241709
33,52,0.328064
33,53,0.356059
34,35,0.534444
34,36,0.243223
34,37,0.340804
34,38,0.13878
34,39,0.339649
34,40,0.544637
34,41,0.473158
34,42,0.504712
34,43,0.3233
34,44,0.521802
34,45,0.380746
34,46,0.364448
34,47,0.3562
34,48,0.415881
34,49,0.33105
34,50,0.129228
34,51,0.413737
34,52,0.446161
34,53,0.214465
35,36,0.404034
35,37,0.303017
35,38,0.271339
35,39,0.388028
35,40,0.298281
35,41,0.500605
35,42,0.363218
35,43,0.374883
35,44,0.471568
35,45,0.462033
35,46,0.14377
35,47,0.336123
35,48,0.495224
35,49,0.312537
35,50,0.099645
35,51,0.199482
35,52,0.274025
35,53,0.366662
36,37,0.143521
36,38,0.51629
36,39,0.162089
36,40,0.039157
36,41,0.267884
36,42,0.127242
36,43,0.179363
36,44,0.227418
36,45,0.238963
36,46,0.010447
36,47,0.190577
36,48,0.198861
36,49,0.156169
36,50,-0.03776
36,51,0.060521
36,52,0.110634
36,53,0.449557
37,38,0.084174
37,39,0.672709
37,40,0.23569
37,41,0.292241
37,42,0.236426
37,43,0.411616
37,44,0.292145
37,45,0.568906
37,46,0.195089
37,47,0.756599
37,48,0.562286
37,49,0.28774
37,50,0.244631
37,51,0.441276
37,52,0.385391
37,53,0.13236
38,39,0.126457
38,40,-0.008543
38,41,0.158492
38,42,0.022963
38,43,0.050551
38,44,0.065662
38,45,0.183218
38,46,-0.044325
38,47,0.1355
38,48,0.142175
38,49,-0.000148
38,50,-0.031129
38,51,-0.010412
38,52,0.050907
38,53,0.621283
39,40,0.237251
39,41,0.292279
39,42,0.25568
39,43,0.332496
39,44,0.344001
39,45,0.676452
39,46,0.140886
39,47,0.664174
39,48,0.611103
39,49,0.281293
39,50,0.297469
39,51,0.282691
39,52,0.331654
39,53,0.168203
40,41,0.479729
40,42,0.699694
40,43,0.224015
40,44,0.398935
40,45,0.283493
40,46,0.727161
40,47,0.295919
40,48,0.32044
40,49,0.428084
40,50,0.221738
40,51,0.526501
40,52,0.729769
40,53,0.016563
41,42,0.515804
41,43,0.285003
41,44,0.637818
41,45,0.380723
41,46,0.296446
41,47,0.311847
41,48,0.403763
41,49,0.531777
41,50,0.131946
41,51,0.414743
41,52,0.469827
41,53,0.256068
42,43,0.169613
42,44,0.58665
42,45,0.271741
42,46,0.624637
42,47,0.293199
42,48,0.312564
42,49,0.608121
42,50,0.155314
42,51,0.501353
42,52,0.703074
42,53,0.0313
43,44,0.324589
43,45,0.491586
43,46,0.138435
43,47,0.3548
43,48,0.503046
43,49,0.304846
43,50,0.220428
43,51,0.297009
43,52,0.24964
43,53,0.173711
44,45,0.429193
44,46,0.301915
44,47,0.328722
44,48,0.469616
44,49,0.572301
44,50,0.114536
44,51,0.493691
44,52,0.436942
44,53,0.221015
45,46,0.188951
45,47,0.585056
45,48,0.918112
45,49,0.314256
45,50,0.314003
45,51,0.322323
45,52,0.326405
45,53,0.250507
46,47,0.201172
46,48,0.209777
46,49,0.356961
46,50,0.080679
46,51,0.526326
46,52,0.734157
46,53,-0.001736
47,48,0.571447
47,49,0.329292
47,50,0.19878
47,51,0.370906
47,52,0.383317
47,53,0.195438
48,49,0.34555
48,50,0.259838
48,51,0.352502
48,52,0.348968
48,53,0.221382
49,50,0.16048
49,51,0.471481
49,52,0.472444
49,53,0.053505
50,51,0.208332
50,52,0.181514
50,53,-0.04205
51,52,0.653499
51,53,0.06063
52,53,0.088736
