abstract_i,abstract_j,cosine_similarity
9,25,0.474513
9,26,0.392328
9,27,0.420278
9,28,0.44538
9,29,0.37971
9,30,0.134392
9,31,0.499052
9,32,0.395338
9,33,0.416294
9,34,0.545383
9,35,0.52027
9,36,0.446815
9,37,0.402184
9,38,0.391208
9,39,0.489232
9,40,0.497138
9,41,0.334417
9,42,0.476989
9,43,0.41001
9,44,0.453806
9,45,0.354929
9,46,0.374929
9,47,0.397975
9,48,0.577378
9,49,0.527393
9,50,0.3732
9,51,0.423001
9,52,0.51195
9,53,0.431682
9,54,0.409154
9,55,0.451519
9,56,0.450838
9,57,0.491467
9,58,0.415176
9,59,0.440031
9,60,0.414164
9,61,0.323358
9,62,0.463332
9,63,0.49244
9,64,0.388572
9,65,0.427952
9,66,0.44245
9,67,0.505268
9,68,0.487057
9,69,0.405267
9,70,0.428985
9,71,0.455638
9,72,0.467072
9,73,0.453449
9,74,0.288816
9,75,0.449704
9,76,0.359667
9,77,0.549159
9,78,0.506164
9,79,0.441038
9,80,0.337278
9,81,0.466914
9,82,0.421514
9,83,0.435469
9,84,0.382304
9,85,0.40405
9,86,0.486394
9,87,0.499631
9,88,0.531792
9,89,0.56865
9,90,0.415214
9,91,0.568055
9,92,0.426699
9,93,0.387372
9,94,0.461901
9,95,0.482866
9,96,0.420138
9,97,0.44274
9,98,0.4759
9,99,0.411495
9,100,0.380409
9,101,0.490776
9,102,0.434897
9,103,0.471762
9,104,0.425703
9,105,0.4013
9,106,0.374082
9,107,0.482978
9,108,0.403116
9,109,0.362003
9,110,0.497413
9,111,0.370351
9,112,0.503058
9,113,0.361006
9,114,0.457693
9,115,0.439386
9,116,0.455973
10,11,0.448649
10,12,0.350628
10,13,0.427149
10,14,0.451572
10,15,0.377841
10,16,0.386038
10,17,0.43471
10,18,0.452247
10,19,0.429327
10,20,0.463183
10,21,0.301077
10,22,0.445598
10,23,0.516898
10,24,0.451196
10,25,0.440155
10,26,0.483413
10,27,0.446582
10,28,0.483892
10,29,0.523998
10,30,0.108317
10,31,0.477553
10,32,0.425514
10,33,0.372743
10,34,0.580788
10,35,0.610025
10,36,0.551632
10,37,0.433242
10,38,0.470056
10,39,0.497679
10,40,0.497933
10,41,0.345345
10,42,0.46333
10,43,0.455386
10,44,0.444822
10,45,0.44034
10,46,0.533047
10,47,0.433178
10,48,0.565708
10,49,0.482802
10,50,0.44857
10,51,0.442671
10,52,0.51437
10,53,0.447311
10,54,0.484629
10,55,0.378014
10,56,0.441857
10,57,0.525629
10,58,0.469572
10,59,0.485897
10,60,0.410957
10,61,0.437989
10,62,0.514865
10,63,0.502106
10,64,0.501807
10,65,0.441238
10,66,0.524539
10,67,0.564813
10,68,0.437615
10,69,0.49137
10,70,0.455648
10,71,0.523136
10,72,0.511054
10,73,0.549004
10,74,0.37028
10,75,0.491049
10,76,0.370368
10,77,0.54548
10,78,0.517848
10,79,0.507984
10,80,0.362024
10,81,0.369216
10,82,0.417446
10,83,0.538728
10,84,0.42027
10,85,0.41338
10,86,0.58328
10,87,0.511257
10,88,0.575054
10,89,0.603914
10,90,0.485436
10,91,0.506873
10,92,0.371187
10,93,0.413578
10,94,0.562019
10,95,0.409886
10,96,0.437796
10,97,0.528832
10,98,0.537408
10,99,0.460401
10,100,0.470008
10,101,0.4258
10,102,0.456608
10,103,0.514645
10,104,0.560376
10,105,0.412902
10,106,0.425178
10,107,0.604235
10,108,0.469885
10,109,0.432188
10,110,0.528492
10,111,0.468618
10,112,0.563161
10,113,0.448511
10,114,0.508411
10,115,0.480305
10,116,0.483936
11,12,0.284714
11,13,0.73073
11,14,0.678321
11,15,0.371481
11,16,0.597424
11,17,0.271166
11,18,0.702283
11,19,0.749388
11,20,0.643009
11,21,0.666687
11,22,0.366667
11,23,0.544776
11,24,0.454926
11,25,0.814103
11,26,0.573703
11,27,0.792256
11,28,0.623718
11,29,0.558898
11,30,0.138304
11,31,0.852344
11,32,0.679153
11,33,0.726372
11,34,0.508729
11,35,0.418532
11,36,0.696606
11,37,0.383166
11,38,0.474935
11,39,0.49858
11,40,0.585296
11,41,0.640869
11,42,0.384462
11,43,0.330126
11,44,0.814347
11,45,0.70452
11,46,0.654244
11,47,0.384617
11,48,0.555947
11,49,0.483357
11,50,0.668907
11,51,0.644871
11,52,0.481086
11,53,0.69793
11,54,0.756767
11,55,0.423569
11,56,0.284821
11,57,0.379312
11,58,0.278881
11,59,0.468094
11,60,0.794748
11,61,0.314056
11,62,0.401865
11,63,0.431397
11,64,0.793424
11,65,0.639648
11,66,0.719797
11,67,0.461978
11,68,0.838991
11,69,0.543097
11,70,0.676294
11,71,0.532045
11,72,0.677051
11,73,0.510781
11,74,0.711443
11,75,0.378925
11,76,0.713151
11,77,0.526719
11,78,0.390886
11,79,0.517578
11,80,0.755455
11,81,0.227707
11,82,0.309734
11,83,0.431826
11,84,0.658263
11,85,0.432788
11,86,0.460084
11,87,0.534582
11,88,0.551271
11,89,0.730285
11,90,0.746976
11,91,0.548077
11,92,0.363834
11,93,0.640587
11,94,0.523327
11,95,0.328179
11,96,0.612982
11,97,0.652895
11,98,0.449885
11,99,0.712178
11,100,0.44687
11,101,0.808583
11,102,0.753187
11,103,0.577173
11,104,0.486059
11,105,0.469896
11,106,0.673961
11,107,0.571861
11,108,0.694284
11,109,0.400345
11,110,0.470996
11,111,0.44067
11,112,0.524758
11,113,0.691126
11,114,0.655151
11,115,0.55337
11,116,0.516765
12,13,0.347025
12,14,0.321542
12,15,0.502536
12,16,0.33297
12,17,0.248507
12,18,0.272824
12,19,0.265608
12,20,0.317559
12,21,0.247177
12,22,0.405237
12,23,0.358357
12,24,0.52794
12,25,0.295644
12,26,0.275668
12,27,0.354763
12,28,0.364981
12,29,0.371562
12,30,0.109574
12,31,0.329675
12,32,0.304166
12,33,0.358859
12,34,0.368005
12,35,0.475147
12,36,0.383568
12,37,0.284624
12,38,0.331209
12,39,0.607907
12,40,0.352972
12,41,0.229989
12,42,0.460303
12,43,0.405854
12,44,0.286274
12,45,0.285089
12,46,0.339517
12,47,0.340595
12,48,0.359073
12,49,0.389797
12,50,0.281807
12,51,0.337164
12,52,0.34471
12,53,0.314774
12,54,0.374322
12,55,0.43409
12,56,0.531479
12,57,0.710759
12,58,0.532543
12,59,0.424956
12,60,0.27212
12,61,0.286904
12,62,0.419847
12,63,0.473182
12,64,0.358645
12,65,0.305189
12,66,0.353902
12,67,0.317669
12,68,0.341841
12,69,0.300027
12,70,0.348303
12,71,0.44151
12,72,0.34487
12,73,0.43374
12,74,0.255625
12,75,0.414192
12,76,0.25225
12,77,0.444903
12,78,0.553985
12,79,0.460353
12,80,0.220548
12,81,0.502244
12,82,0.516811
12,83,0.330971
12,84,0.24674
12,85,0.390875
12,86,0.41045
12,87,0.494614
12,88,0.432384
12,89,0.32593
12,90,0.272424
12,91,0.324046
12,92,0.474941
12,93,0.314127
12,94,0.308739
12,95,0.483517
12,96,0.284558
12,97,0.387079
12,98,0.432901
12,99,0.309519
12,100,0.332286
12,101,0.311867
12,102,0.21313
12,103,0.339272
12,104,0.374468
12,105,0.461564
12,106,0.302421
12,107,0.312266
12,108,0.29891
12,109,0.273738
12,110,0.489756
12,111,0.317833
12,112,0.439649
12,113,0.30974
12,114,0.402689
12,115,0.461181
12,116,0.380273
13,14,0.573387
13,15,0.423387
13,16,0.437237
13,17,0.356318
13,18,0.553463
13,19,0.776158
13,20,0.537485
13,21,0.586239
13,22,0.328808
13,23,0.529534
13,24,0.48787
13,25,0.642639
13,26,0.410721
13,27,0.762047
13,28,0.487905
13,29,0.610084
13,30,0.113121
13,31,0.658902
13,32,0.631689
13,33,0.661362
13,34,0.517572
13,35,0.385764
13,36,0.766109
13,37,0.374619
13,38,0.486104
13,39,0.548235
13,40,0.521685
13,41,0.514098
13,42,0.412489
13,43,0.407282
13,44,0.813893
13,45,0.538193
13,46,0.565632
13,47,0.393389
13,48,0.511026
13,49,0.502578
13,50,0.48737
13,51,0.673416
13,52,0.506993
13,53,0.643746
13,54,0.668915
13,55,0.369943
13,56,0.374649
13,57,0.447064
13,58,0.359634
13,59,0.486643
13,60,0.737494
13,61,0.397739
13,62,0.443981
13,63,0.423972
13,64,0.706028
13,65,0.562809
13,66,0.669785
13,67,0.439136
13,68,0.755729
13,69,0.385547
13,70,0.686614
13,71,0.510427
13,72,0.660722
13,73,0.44357
13,74,0.70838
13,75,0.399349
13,76,0.61929
13,77,0.452055
13,78,0.429574
13,79,0.471576
13,80,0.691039
13,81,0.309071
13,82,0.401061
13,83,0.470466
13,84,0.720399
13,85,0.394039
13,86,0.442251
13,87,0.455069
13,88,0.559588
13,89,0.647591
13,90,0.771603
13,91,0.519188
13,92,0.406281
13,93,0.509603
13,94,0.485974
13,95,0.377568
13,96,0.46499
13,97,0.616517
13,98,0.453325
13,99,0.527025
13,100,0.424748
13,101,0.676234
13,102,0.759981
13,103,0.590349
13,104,0.561237
13,105,0.440497
13,106,0.48141
13,107,0.594197
13,108,0.764825
13,109,0.35463
13,110,0.396768
13,111,0.407462
13,112,0.508615
13,113,0.49788
13,114,0.741137
13,115,0.490955
13,116,0.479974
14,15,0.370881
14,16,0.564853
14,17,0.278118
14,18,0.803502
14,19,0.517152
14,20,0.566146
14,21,0.727323
14,22,0.502458
