abstract_i,abstract_j,cosine_similarity
29,30,0.607667
29,31,0.594015
29,32,0.562937
29,33,0.537754
29,34,0.609334
29,35,0.522245
29,36,0.997548
29,37,0.620054
29,38,0.590186
29,39,0.615569
29,40,0.607839
29,41,0.604636
29,42,0.736988
29,43,0.792348
29,44,0.685229
29,45,0.745852
29,46,0.503423
29,47,0.51642
29,48,0.635919
29,49,0.70978
29,50,0.685172
29,51,0.691443
29,52,0.609772
29,53,0.620948
29,54,0.636184
29,55,0.805036
29,56,0.688354
30,31,0.627976
30,32,0.719778
30,33,0.756084
30,34,0.819224
30,35,0.724234
30,36,0.609738
30,37,0.803061
30,38,0.980314
30,39,0.552661
30,40,0.818657
30,41,0.75109
30,42,0.608323
30,43,0.599541
30,44,0.668818
30,45,0.799012
30,46,0.341671
30,47,0.26256
30,48,0.627015
30,49,0.765198
30,50,0.634297
30,51,0.593926
30,52,0.775394
30,53,0.590083
30,54,0.684479
30,55,0.679095
30,56,0.733608
31,32,0.675036
31,33,0.611396
31,34,0.617622
31,35,0.517187
31,36,0.590784
31,37,0.691486
31,38,0.64224
31,39,0.71397
31,40,0.617049
31,41,0.737861
31,42,0.59594
31,43,0.49063
31,44,0.699352
31,45,0.642636
31,46,0.387401
31,47,0.299156
31,48,0.647425
31,49,0.762972
31,50,0.652764
31,51,0.764863
31,52,0.753774
31,53,0.565094
31,54,0.561274
31,55,0.648605
31,56,0.613023
32,33,0.732308
32,34,0.719352
32,35,0.603999
32,36,0.5567
32,37,0.703075
32,38,0.740335
32,39,0.625634
32,40,0.722321
32,41,0.750822
32,42,0.707201
32,43,0.531112
32,44,0.726836
32,45,0.638606
32,46,0.514996
32,47,0.366457
32,48,0.828773
32,49,0.776235
32,50,0.674372
32,51,0.766857
32,52,0.800175
32,53,0.617669
32,54,0.660924
32,55,0.63472
32,56,0.745502
33,34,0.840436
33,35,0.649778
33,36,0.532517
33,37,0.678647
33,38,0.785078
33,39,0.536958
33,40,0.846549
33,41,0.684644
33,42,0.542397
33,43,0.422491
33,44,0.624791
33,45,0.628286
33,46,0.407325
33,47,0.276043
33,48,0.682232
33,49,0.717018
33,50,0.58222
33,51,0.593007
33,52,0.771294
33,53,0.545947
33,54,0.618224
33,55,0.56669
33,56,0.713086
34,35,0.806157
34,36,0.603408
34,37,0.635089
34,38,0.841102
34,39,0.564163
34,40,0.998106
34,41,0.745185
34,42,0.598006
34,43,0.50437
34,44,0.698109
34,45,0.715839
34,46,0.466011
34,47,0.333194
34,48,0.696785
34,49,0.762301
34,50,0.617006
34,51,0.603534
34,52,0.752902
34,53,0.653895
34,54,0.756201
34,55,0.643046
34,56,0.784743
35,36,0.514253
35,37,0.536165
35,38,0.738818
35,39,0.554743
35,40,0.811174
35,41,0.672345
35,42,0.572853
35,43,0.463951
35,44,0.648977
35,45,0.637411
35,46,0.439537
35,47,0.356519
35,48,0.563656
35,49,0.640015
35,50,0.590693
35,51,0.486395
35,52,0.611724
35,53,0.714912
35,54,0.822409
35,55,0.581657
35,56,0.666982
36,37,0.620393
36,38,0.589482
36,39,0.617921
36,40,0.60044
36,41,0.59661
36,42,0.735582
36,43,0.801708
36,44,0.683595
36,45,0.742162
36,46,0.498692
36,47,0.510375
36,48,0.629065
36,49,0.706445
36,50,0.68628
36,51,0.689988
36,52,0.608236
36,53,0.613843
36,54,0.626307
36,55,0.810269
36,56,0.68201
37,38,0.771662
37,39,0.650072
37,40,0.630239
37,41,0.677199
37,42,0.665721
37,43,0.591606
37,44,0.759451
37,45,0.700176
37,46,0.36324
37,47,0.320818
37,48,0.661603
37,49,0.739858
37,50,0.728604
37,51,0.724811
37,52,0.865134
37,53,0.62952
37,54,0.610388
37,55,0.68884
37,56,0.708773
38,39,0.536021
38,40,0.844138
38,41,0.766901
38,42,0.583815
38,43,0.57038
38,44,0.654612
38,45,0.784556
38,46,0.353444
38,47,0.251382
38,48,0.6264
38,49,0.770574
38,50,0.620321
38,51,0.590207
38,52,0.77408
38,53,0.579151
38,54,0.686415
38,55,0.656843
38,56,0.742844
39,40,0.555539
39,41,0.651213
39,42,0.745988
39,43,0.596107
39,44,0.852775
39,45,0.548347
39,46,0.512381
39,47,0.439452
39,48,0.668167
39,49,0.648013
39,50,0.807855
39,51,0.743626
39,52,0.706787
39,53,0.67543
39,54,0.678249
39,55,0.698057
39,56,0.693814
40,41,0.750052
40,42,0.591146
40,43,0.49661
40,44,0.690021
40,45,0.719817
40,46,0.46091
40,47,0.327058
40,48,0.694064
40,49,0.762074
40,50,0.610536
40,51,0.597482
40,52,0.750316
40,53,0.65019
40,54,0.756698
40,55,0.639077
40,56,0.781059
41,42,0.653087
41,43,0.550744
41,44,0.722364
41,45,0.748144
41,46,0.42566
41,47,0.350648
41,48,0.692143
41,49,0.904637
41,50,0.713141
41,51,0.695796
41,52,0.736384
41,53,0.602073
41,54,0.687406
41,55,0.720263
41,56,0.713473
42,43,0.746049
42,44,0.80062
42,45,0.646213
42,46,0.624376
42,47,0.614944
42,48,0.79976
42,49,0.725528
