abstract_i,abstract_j,cosine_similarity
24,48,0.267568
24,49,0.559532
24,50,0.139975
24,51,0.495343
24,52,0.529593
24,53,0.995968
24,54,0.519454
24,55,0.49779
24,56,0.402692
24,57,0.440548
24,58,0.498433
24,59,0.43447
24,60,0.469047
24,61,0.556851
25,26,0.665179
25,27,0.622557
25,28,0.623046
25,29,0.611447
25,30,0.62504
25,31,0.664414
25,32,0.771576
25,33,0.80975
25,34,0.703526
25,35,0.611539
25,36,0.700448
25,37,0.614067
25,38,0.739402
25,39,0.644623
25,40,0.632828
25,41,0.779177
25,42,0.673308
25,43,0.836089
25,44,0.701403
25,45,0.705255
25,46,0.682621
25,47,0.763423
25,48,0.533139
25,49,0.733939
25,50,0.301652
25,51,0.669159
25,52,0.622982
25,53,0.463186
25,54,0.73838
25,55,0.719269
25,56,0.607514
25,57,0.802736
25,58,0.691866
25,59,0.907464
25,60,0.755206
25,61,0.783934
26,27,0.719116
26,28,0.614075
26,29,0.68941
26,30,0.624124
26,31,0.639548
26,32,0.637255
26,33,0.693299
26,34,0.723776
26,35,0.740899
26,36,0.637031
26,37,0.740329
26,38,0.776055
26,39,0.659719
26,40,0.541062
26,41,0.654739
26,42,0.46936
26,43,0.798495
26,44,0.577169
26,45,0.850866
26,46,0.544322
26,47,0.586186
26,48,0.384347
26,49,0.59571
26,50,0.312667
26,51,0.711733
26,52,0.655162
26,53,0.466298
26,54,0.779084
26,55,0.502086
26,56,0.550725
26,57,0.518815
26,58,0.588012
26,59,0.596134
26,60,0.764635
26,61,0.663542
27,28,0.629297
27,29,0.83567
27,30,0.633788
27,31,0.81852
27,32,0.630861
27,33,0.757888
27,34,0.657502
27,35,0.711093
27,36,0.768738
27,37,0.714153
27,38,0.795256
27,39,0.746422
27,40,0.68568
27,41,0.632879
27,42,0.681732
27,43,0.669836
27,44,0.73634
27,45,0.846177
27,46,0.730748
27,47,0.731098
27,48,0.46444
27,49,0.57516
27,50,0.2791
27,51,0.804886
27,52,0.736805
27,53,0.459668
27,54,0.795128
27,55,0.658202
27,56,0.56104
27,57,0.585022
27,58,0.754661
27,59,0.576066
27,60,0.788267
27,61,0.712478
28,29,0.573888
28,30,0.993326
28,31,0.66056
28,32,0.74679
28,33,0.720759
28,34,0.724474
28,35,0.479104
28,36,0.699151
28,37,0.482106
28,38,0.662545
28,39,0.679291
28,40,0.711991
28,41,0.754273
28,42,0.52001
28,43,0.697826
28,44,0.580427
28,45,0.651833
28,46,0.548482
28,47,0.647107
28,48,0.462699
28,49,0.570594
28,50,0.278149
28,51,0.618822
28,52,0.663388
28,53,0.630148
28,54,0.647331
28,55,0.623225
28,56,0.548727
28,57,0.601184
28,58,0.620047
28,59,0.597287
28,60,0.609601
28,61,0.77391
29,30,0.573522
29,31,0.736056
29,32,0.553984
29,33,0.746165
29,34,0.618769
29,35,0.760937
29,36,0.721655
29,37,0.760232
29,38,0.733105
29,39,0.708253
29,40,0.640198
29,41,0.543424
29,42,0.714899
29,43,0.584095
29,44,0.743727
29,45,0.817697
29,46,0.746515
29,47,0.750408
29,48,0.434051
29,49,0.567154
29,50,0.337231
29,51,0.805214
29,52,0.70518
29,53,0.448302
29,54,0.77922
29,55,0.690553
29,56,0.625737
29,57,0.586368
29,58,0.775568
29,59,0.583699
29,60,0.780388
29,61,0.635544
30,31,0.657555
30,32,0.74021
30,33,0.709959
30,34,0.725706
30,35,0.479387
30,36,0.701017
30,37,0.480927
30,38,0.663635
30,39,0.672005
30,40,0.702426
30,41,0.750042
30,42,0.507467
30,43,0.699896
30,44,0.577861
30,45,0.651863
30,46,0.541651
30,47,0.636795
30,48,0.461009
30,49,0.573819
30,50,0.279355
30,51,0.620628
30,52,0.655368
30,53,0.623253
30,54,0.647634
30,55,0.61241
30,56,0.536913
30,57,0.601437
30,58,0.604559
30,59,0.600244
30,60,0.604691
30,61,0.77074
31,32,0.665632
31,33,0.763355
31,34,0.648932
31,35,0.676571
31,36,0.787191
31,37,0.678286
31,38,0.771503
31,39,0.693837
31,40,0.6818
31,41,0.669923
31,42,0.661936
31,43,0.673605
31,44,0.767486
31,45,0.75751
31,46,0.740925
31,47,0.742039
31,48,0.488226
31,49,0.678361
31,50,0.335612
31,51,0.811261
31,52,0.677723
31,53,0.476933
31,54,0.765619
31,55,0.709005
31,56,0.638893
31,57,0.636384
31,58,0.745195
31,59,0.634806
31,60,0.735276
31,61,0.717654
32,33,0.852797
32,34,0.756084
32,35,0.541782
32,36,0.719778
32,37,0.546403
32,38,0.781894
32,39,0.723977
32,40,0.803061
32,41,0.980314
32,42,0.552661
32,43,0.818657
32,44,0.608323
32,45,0.739601
32,46,0.605028
32,47,0.668818
32,48,0.457902
32,49,0.799012
32,50,0.252135
32,51,0.627015
32,52,0.698866
32,53,0.640353
32,54,0.765635
32,55,0.634297
32,56,0.596754
32,57,0.590083
32,58,0.633681
32,59,0.684479
32,60,0.733608
32,61,0.855256
33,34,0.794058
33,35,0.674534
33,36,0.780513
33,37,0.67543
33,38,0.829167
33,39,0.828567
33,40,0.847856
33,41,0.85391
33,42,0.747048
33,43,0.815721
33,44,0.732398
33,45,0.825287
33,46,0.763852
33,47,0.830547
33,48,0.531191
33,49,0.775114
33,50,0.252668
33,51,0.767902
33,52,0.806087
33,53,0.593688
