abstract_i,abstract_j,cosine_similarity
10,58,-0.008873
10,59,0.111662
10,60,-0.004018
10,61,-0.021005
10,62,-0.002583
10,63,-0.021857
10,64,-0.06373
10,65,-0.048372
10,66,-0.025086
10,67,0.006751
10,68,0.018669
10,69,-0.033232
10,70,0.212774
10,71,-0.034987
10,72,0.071964
10,73,0.052392
10,74,-0.007875
10,75,-0.036178
10,76,0.002225
10,77,0.033305
10,78,-0.015092
10,79,-0.009245
10,80,-0.033878
10,81,-0.010195
10,82,-0.056468
10,83,0.004398
10,84,0.223366
10,85,-0.058737
10,86,0.069495
10,87,0.020793
10,88,0.023184
10,89,-0.031348
10,90,-0.026846
10,91,-0.056731
10,92,-0.060806
10,93,-0.000212
10,94,-0.042471
10,95,-0.096845
10,96,-0.064506
10,97,-0.021357
10,98,-0.041304
10,99,0.00027
10,100,-0.044634
10,101,-0.047814
10,102,-0.052525
10,103,-0.086706
10,104,-0.01138
10,105,-0.043377
10,106,-0.062742
10,107,-0.029554
10,108,0.049354
10,109,-0.048647
10,110,-0.063296
10,111,0.020561
10,112,-0.037837
10,113,-0.104746
10,114,0.11706
10,115,0.116846
10,116,-0.026557
10,117,0.013335
10,118,-0.043501
10,119,-0.082669
10,120,-0.065015
10,121,-0.039034
10,122,-0.067816
10,123,-0.021471
10,124,-0.101612
10,125,0.065845
10,126,0.033018
10,127,-0.04915
10,128,-0.044924
10,129,0.073499
11,12,0.080442
11,13,-0.128495
11,14,0.378049
11,15,0.266083
11,16,0.165771
11,17,0.17738
11,18,0.164506
11,19,-0.09139
11,20,0.274602
11,21,0.339182
11,22,0.334464
11,23,0.266911
11,24,0.175738
11,25,0.268849
11,26,0.252127
11,27,0.218752
11,28,0.235197
11,29,0.257421
11,30,0.128011
11,31,0.236177
11,32,0.416297
11,33,0.033149
11,34,0.254153
11,35,0.26687
11,36,0.187694
11,37,0.088706
11,38,0.342129
11,39,0.3487
11,40,0.165356
11,41,0.162839
11,42,0.180021
11,43,0.312343
11,44,0.079475
11,45,0.053297
11,46,0.338875
11,47,-0.07021
11,48,0.096992
11,49,0.442814
11,50,0.311014
11,51,0.216336
11,52,0.027927
11,53,0.076259
11,54,0.228622
11,55,0.215952
11,56,0.032272
11,57,0.316867
11,58,-0.106235
11,59,0.0456
11,60,0.469087
11,61,0.021963
11,62,0.174711
11,63,0.130312
11,64,0.504523
11,65,0.03155
11,66,0.209716
11,67,0.111081
11,68,0.29961
11,69,0.377319
11,70,0.069629
11,71,0.379675
11,72,-0.051556
11,73,0.182295
11,74,0.237861
11,75,0.06571
11,76,0.185623
11,77,0.167347
11,78,0.27685
11,79,0.434045
11,80,0.198378
11,81,0.334291
11,82,0.464551
11,83,0.225726
11,84,0.009489
11,85,0.187356
11,86,0.053655
11,87,0.183455
11,88,0.211323
11,89,0.34677
11,90,0.444872
11,91,0.313894
11,92,0.140427
11,93,0.256159
11,94,0.27039
11,95,0.129862
11,96,0.199797
11,97,0.232328
11,98,0.333917
11,99,0.147105
11,100,0.297682
11,101,0.292248
11,102,0.168939
11,103,0.302082
11,104,0.432537
11,105,0.492168
11,106,0.094298
