abstract_i,abstract_j,cosine_similarity
21,31,0.6121
21,32,0.430437
21,33,0.153335
21,34,0.637913
21,35,0.606054
21,36,0.386197
21,37,0.688819
21,38,0.522109
21,39,0.447688
21,40,0.522389
21,41,0.493006
21,42,0.445033
21,43,0.522026
21,44,0.594817
21,45,0.312664
21,46,0.367877
21,47,0.776583
21,48,0.688624
21,49,0.328851
21,50,0.603677
21,51,0.731579
21,52,0.406484
21,53,0.625282
21,54,0.256448
21,55,0.575135
21,56,0.380924
21,57,0.5055
21,58,0.623496
21,59,0.613917
21,60,0.631982
21,61,0.550495
21,62,0.567652
21,63,0.603266
21,64,0.48426
21,65,0.815368
21,66,0.703949
21,67,0.138471
21,68,0.378662
21,69,0.448777
21,70,0.100349
21,71,0.272716
21,72,0.158877
21,73,0.365568
21,74,0.30943
21,75,0.489909
21,76,0.411269
21,77,0.28225
21,78,0.792215
22,23,0.662658
22,24,0.575063
22,25,0.608419
22,26,0.465156
22,27,0.327593
22,28,0.823957
22,29,0.395633
22,30,0.220638
22,31,0.573641
22,32,0.299449
22,33,0.166303
22,34,0.707444
22,35,0.608459
22,36,0.394291
22,37,0.65076
22,38,0.540632
22,39,0.393611
22,40,0.533423
22,41,0.508688
22,42,0.512235
22,43,0.511856
22,44,0.648521
22,45,0.280267
22,46,0.385946
22,47,0.67219
22,48,0.684825
22,49,0.358696
22,50,0.522774
22,51,0.71613
22,52,0.34394
22,53,0.622588
22,54,0.250085
22,55,0.555596
22,56,0.320331
22,57,0.597542
22,58,0.559527
22,59,0.591798
22,60,0.636667
22,61,0.624772
22,62,0.547717
22,63,0.541791
22,64,0.473357
22,65,0.694171
22,66,0.58325
22,67,0.133335
22,68,0.430353
22,69,0.325229
22,70,0.132439
22,71,0.239071
22,72,0.166798
22,73,0.387906
22,74,0.283161
22,75,0.478131
22,76,0.391703
