abstract_i,abstract_j,cosine_similarity
13,46,0.375491
13,47,0.375701
13,48,0.417549
13,49,0.416766
13,50,0.606464
13,51,0.389867
13,52,0.605493
13,53,0.291108
13,54,0.408645
13,55,0.361279
13,56,0.338299
13,57,0.429366
13,58,0.552594
13,59,0.354993
13,60,0.430941
13,61,0.488822
13,62,0.61352
13,63,0.518046
13,64,0.536814
13,65,0.414169
13,66,0.298167
13,67,0.52085
13,68,0.328712
13,69,0.392661
13,70,0.537799
13,71,0.422964
13,72,0.364679
13,73,0.376941
13,74,0.464081
13,75,0.420727
13,76,0.331971
13,77,0.465241
13,78,0.531417
13,79,0.422756
13,80,0.18858
13,81,0.457434
13,82,0.361049
13,83,0.366942
13,84,0.39497
13,85,0.346664
13,86,0.409052
14,15,0.491038
14,16,0.512316
14,17,0.376115
14,18,0.559526
14,19,0.532028
14,20,0.368425
14,21,0.617508
14,22,0.479097
14,23,0.241898
14,24,0.506326
14,25,0.569125
14,26,0.697664
14,27,0.522155
14,28,0.446923
14,29,0.524084
14,30,0.472424
14,31,0.466961
14,32,0.484002
14,33,0.572402
14,34,0.483118
14,35,0.434487
14,36,0.625811
14,37,0.580828
14,38,0.549426
14,39,0.444505
14,40,0.47412
14,41,0.54488
14,42,0.523984
14,43,0.776835
14,44,0.530929
14,45,0.482163
14,46,0.52842
14,47,0.486683
14,48,0.377305
14,49,0.481479
14,50,0.409897
14,51,0.431547
14,52,0.643305
14,53,0.361285
14,54,0.372838
14,55,0.496797
14,56,0.46864
14,57,0.573463
14,58,0.601448
14,59,0.498839
14,60,0.582309
14,61,0.543549
14,62,0.69865
14,63,0.65881
14,64,0.619801
14,65,0.409534
14,66,0.430965
14,67,0.549426
14,68,0.435239
14,69,0.54221
14,70,0.640939
14,71,0.453585
14,72,0.352461
14,73,0.447433
14,74,0.516781
14,75,0.445104
14,76,0.421843
14,77,0.536611
14,78,0.582386
14,79,0.467298
14,80,0.265565
14,81,0.602305
14,82,0.559865
14,83,0.522416
14,84,0.427104
14,85,0.533475
14,86,0.485289
15,16,0.369846
15,17,0.313145
15,18,0.287387
15,19,0.289346
15,20,0.335292
15,21,0.48439
15,22,0.359641
15,23,0.285142
15,24,0.369728
15,25,0.408264
15,26,0.585005
15,27,0.727405
15,28,0.305648
15,29,0.346592
15,30,0.365341
15,31,0.319153
15,32,0.346864
15,33,0.456663
15,34,0.307839
15,35,0.262906
15,36,0.515639
15,37,0.410732
15,38,0.499008
15,39,0.581143
15,40,0.458343
15,41,0.730094
15,42,0.412004
15,43,0.50247
15,44,0.390944
15,45,0.325353
15,46,0.38453
15,47,0.298764
15,48,0.397785
15,49,0.350476
15,50,0.595178
15,51,0.379699
15,52,0.526011
15,53,0.304703
15,54,0.389503
15,55,0.376827
15,56,0.310108
15,57,0.336085
15,58,0.416458
15,59,0.362869
15,60,0.341753
15,61,0.51073
15,62,0.585692
15,63,0.480149
15,64,0.419336
15,65,0.339241
15,66,0.270036
15,67,0.499008
15,68,0.292192
15,69,0.324176
15,70,0.445164
15,71,0.381995
15,72,0.320025
15,73,0.310802
15,74,0.411712
15,75,0.351554
15,76,0.25724
15,77,0.383703
15,78,0.461469
15,79,0.358687
15,80,0.284774
15,81,0.362333
15,82,0.312043
15,83,0.309225
15,84,0.380771
15,85,0.288382
15,86,0.372826
16,17,0.437261
16,18,0.569238
16,19,0.507187
16,20,0.387652
16,21,0.591945
16,22,0.578967
16,23,0.281285
16,24,0.998516
16,25,0.439043
16,26,0.544792
16,27,0.439131
16,28,0.606956
16,29,0.537837
16,30,0.37943
16,31,0.492909
16,32,0.417955
16,33,0.512669
16,34,0.581301
16,35,0.476814
16,36,0.498701
16,37,0.441229
16,38,0.442511
16,39,0.354515
16,40,0.55289
16,41,0.450097
16,42,0.427572
16,43,0.544164
16,44,0.456183
16,45,0.61519
16,46,0.49744
16,47,0.508955
16,48,0.35543
16,49,0.329911
16,50,0.292379
16,51,0.466454
