abstract_i,abstract_j,cosine_similarity
22,38,0.417694
22,39,0.445825
22,40,0.575014
22,41,0.470841
22,42,0.418621
22,43,0.410939
22,44,0.334023
22,45,0.527876
22,46,0.383594
22,47,0.415109
22,48,0.535175
22,49,0.507181
22,50,0.318434
22,51,0.353783
22,52,0.598788
22,53,0.525083
22,54,0.383524
22,55,0.524256
22,56,0.402835
22,57,0.409499
22,58,0.551478
22,59,0.504497
22,60,0.350479
23,24,0.328215
23,25,0.091993
23,26,0.219419
23,27,0.314355
23,28,0.419836
23,29,0.319867
23,30,0.342829
23,31,0.448657
23,32,0.60274
23,33,0.22126
23,34,0.453239
23,35,0.546468
23,36,0.235007
23,37,0.4147
23,38,0.184812
23,39,0.273998
23,40,0.607051
23,41,0.514061
23,42,0.420347
23,43,0.561615
23,44,0.347426
23,45,0.309692
23,46,0.443619
23,47,0.714556
23,48,0.743158
23,49,0.430731
23,50,0.258683
23,51,0.272462
23,52,0.513871
23,53,0.601573
23,54,0.494425
23,55,0.54865
23,56,0.450525
23,57,0.234066
23,58,0.487949
23,59,0.407154
23,60,0.276623
24,25,-0.034873
24,26,0.344179
24,27,0.630181
24,28,0.302725
24,29,0.3938
24,30,0.626227
24,31,0.355888
24,32,0.312963
24,33,0.427829
24,34,0.32274
24,35,0.268266
24,36,0.652379
24,37,0.290509
24,38,0.402841
24,39,0.44866
24,40,0.357406
24,41,0.355988
24,42,0.369948
24,43,0.462565
24,44,0.238331
24,45,0.358732
24,46,0.154259
24,47,0.194517
24,48,0.356947
24,49,0.262835
24,50,0.24513
24,51,0.120703
24,52,0.55142
24,53,0.30609
24,54,0.340071
24,55,0.377336
24,56,0.183745
24,57,0.40671
24,58,0.378351
24,59,0.326758
24,60,0.252634
25,26,0.068069
25,27,-0.018261
25,28,0.058125
25,29,0.003667
25,30,0.010074
25,31,-0.014935
25,32,0.050045
25,33,0.077978
25,34,0.069678
25,35,0.055594
25,36,-0.047786
25,37,-0.046759
25,38,0.095813
25,39,-0.020811
25,40,-0.007653
25,41,0.04996
25,42,0.029306
25,43,0.126176
25,44,0.11555
25,45,-0.036129
25,46,-0.005889
25,47,0.097427
25,48,0.123396
25,49,0.045589
25,50,0.189554
25,51,0.000103
25,52,0.024889
25,53,0.046007
25,54,0.141873
25,55,-0.057597
25,56,0.03356
25,57,0.038546
25,58,-0.001995
25,59,0.049535
25,60,0.152149
26,27,0.305298
26,28,0.358873
26,29,0.375236
26,30,0.364615
26,31,0.302655
26,32,0.409699
26,33,0.521178
26,34,0.355472
26,35,0.283714
26,36,0.27263
26,37,0.195736
26,38,0.519382
26,39,0.486779
26,40,0.357287
26,41,0.254015
26,42,0.29882
26,43,0.21952
26,44,0.342164
26,45,0.328985
26,46,0.227864
26,47,0.214749
26,48,0.323338
26,49,0.302783
26,50,0.182158
26,51,0.20784
26,52,0.427946
26,53,0.401919
26,54,0.40472
26,55,0.340055
26,56,0.196193
26,57,0.51638
26,58,0.39135
26,59,0.325173
26,60,0.205405
27,28,0.331909
27,29,0.469112
27,30,0.536542
27,31,0.391289
27,32,0.32608
27,33,0.424281
27,34,0.406082
27,35,0.290203
27,36,0.576695
27,37,0.281765
27,38,0.432038
27,39,0.442506
27,40,0.382775
27,41,0.22913
27,42,0.271356
27,43,0.240145
27,44,0.196054
27,45,0.415068
27,46,0.229861
27,47,0.207316
27,48,0.326713
27,49,0.31515
27,50,0.251388
27,51,0.115077
27,52,0.433669
27,53,0.319578
27,54,0.263418
27,55,0.347549
27,56,0.171596
27,57,0.347099
27,58,0.398171
27,59,0.45851
27,60,0.274063
28,29,0.539736
28,30,0.27273
28,31,0.325222
28,32,0.455646
28,33,0.365979
28,34,0.424209
28,35,0.65088
28,36,0.268574
28,37,0.317042
28,38,0.351815
28,39,0.304282
28,40,0.432604
28,41,0.546954
28,42,0.411635
28,43,0.48306
28,44,0.528097
28,45,0.37386
28,46,0.601331
28,47,0.52358
28,48,0.520065
28,49,0.337028
28,50,0.221142
28,51,0.052124
28,52,0.511247
28,53,0.443287
28,54,0.579859
28,55,0.409801
28,56,0.314664
28,57,0.293456
28,58,0.58636
28,59,0.411182
28,60,0.242443
29,30,0.470171
29,31,0.415427
29,32,0.491671
29,33,0.413278
29,34,0.472886
29,35,0.38086
29,36,0.38293
29,37,0.372544
29,38,0.435794
29,39,0.510249
29,40,0.451445
29,41,0.358749
29,42,0.43386
29,43,0.32815
29,44,0.329701
29,45,0.431386
29,46,0.409599
29,47,0.371971
29,48,0.453412
29,49,0.352735
29,50,0.172083
29,51,0.051474
29,52,0.547204
29,53,0.48271
29,54,0.406895
29,55,0.306915
29,56,0.2433
29,57,0.4513
29,58,0.484603
29,59,0.448097
29,60,0.193221
30,31,0.40236
30,32,0.337864
30,33,0.458458
30,34,0.441554
30,35,0.227515
30,36,0.524218
30,37,0.152224
30,38,0.434665
30,39,0.42866
30,40,0.400147
30,41,0.227209
30,42,0.288468
30,43,0.325619
30,44,0.211184
30,45,0.414362
30,46,0.172971
30,47,0.24291
30,48,0.379997
30,49,0.323839
30,50,0.296522
30,51,0.103107
30,52,0.477562
30,53,0.336621
30,54,0.347747
30,55,0.299918
30,56,0.143326
30,57,0.455983
30,58,0.346854
30,59,0.454082
30,60,0.309185
31,32,0.412267
31,33,0.379143
31,34,0.527789
31,35,0.404745
31,36,0.399262
31,37,0.373028
31,38,0.338644
31,39,0.529471
31,40,0.57053
31,41,0.414644
31,42,0.33577
31,43,0.357899
31,44,0.221499
31,45,0.570071
31,46,0.392931
31,47,0.425957
31,48,0.501982
31,49,0.488202
31,50,0.329667
31,51,0.35667
31,52,0.628442
31,53,0.399891
31,54,0.33462
31,55,0.42213
31,56,0.31526
31,57,0.406275
31,58,0.522716
31,59,0.679572
31,60,0.35156
32,33,0.335324
32,34,0.471115
32,35,0.571777
32,36,0.296976
32,37,0.439182
32,38,0.317196
32,39,0.420147
32,40,0.468933
32,41,0.440906
32,42,0.519196
32,43,0.507742
32,44,0.52058
32,45,0.343077
32,46,0.465869
32,47,0.578663
32,48,0.617455
32,49,0.459399
32,50,0.195115
32,51,0.270514
32,52,0.482371
32,53,0.997364
32,54,0.449763
32,55,0.562961
32,56,0.504256
32,57,0.343425
32,58,0.610069
32,59,0.362095
32,60,0.207342
33,34,0.371455
33,35,0.29953
33,36,0.378347
33,37,0.164526
33,38,0.951437
33,39,0.53501
33,40,0.381286
33,41,0.29598
33,42,0.376296
33,43,0.337484
33,44,0.40844
33,45,0.52547
33,46,0.22981
33,47,0.187577
33,48,0.368033
33,49,0.315457
33,50,0.30018
33,51,0.189656
33,52,0.514791
33,53,0.319584
33,54,0.40749
33,55,0.272253
33,56,0.256722
33,57,0.599509
33,58,0.445129
33,59,0.394122
33,60,0.316374
34,35,0.472212
34,36,0.307314
34,37,0.219323
34,38,0.370251
34,39,0.458449
34,40,0.455292
34,41,0.41821
34,42,0.304969
34,43,0.499644
34,44,0.289316
34,45,0.447486
34,46,0.352966
34,47,0.498057
34,48,0.542895
34,49,0.341321
34,50,0.253167
34,51,0.148751
34,52,0.48682
34,53,0.459528
34,54,0.431043
34,55,0.336178
34,56,0.186385
34,57,0.442032
34,58,0.53218
34,59,0.562355
34,60,0.291426
35,36,0.201261
35,37,0.292157
35,38,0.250307
35,39,0.322642
35,40,0.480001
35,41,0.73044
35,42,0.481273
35,43,0.51424
35,44,0.533131
35,45,0.39241
35,46,0.728914
35,47,0.72906
35,48,0.681975
35,49,0.499522
35,50,0.244816
35,51,0.201121
35,52,0.56733
35,53,0.564575
35,54,0.516713
35,55,0.414419
35,56,0.499156
35,57,0.240122
35,58,0.789146
35,59,0.414871
35,60,0.264878
36,37,0.226623
36,38,0.371405
36,39,0.39262
36,40,0.351362
36,41,0.195359
36,42,0.209757
36,43,0.217344
