abstract_i,abstract_j,cosine_similarity
13,91,0.55913
13,92,0.420097
13,93,0.613823
13,94,0.551212
13,95,0.586719
13,96,0.324467
13,97,0.501081
13,98,0.622863
13,99,0.629571
13,100,0.551301
13,101,0.431453
14,15,0.337007
14,16,0.323842
14,17,0.405486
14,18,0.117007
14,19,0.340301
14,20,0.427821
14,21,0.300909
14,22,0.358987
14,23,0.343582
14,24,0.355558
14,25,0.323874
14,26,0.393109
14,27,0.366392
14,28,0.375743
14,29,0.466998
14,30,0.373505
14,31,0.294512
14,32,0.301636
14,33,0.285544
14,34,0.391962
14,35,0.263712
14,36,0.304346
14,37,0.41406
14,38,0.409273
14,39,0.329501
14,40,0.237811
14,41,0.320476
14,42,0.375166
14,43,0.393664
14,44,0.313942
14,45,0.309879
14,46,0.244568
14,47,0.36918
14,48,0.319169
14,49,0.291955
14,50,0.428586
14,51,0.338784
14,52,0.321227
14,53,0.373938
14,54,0.139413
14,55,0.410552
14,56,0.18392
14,57,0.377909
14,58,0.391415
14,59,0.395514
14,60,0.385648
14,61,0.290546
14,62,0.381051
14,63,0.299845
14,64,0.672905
14,65,0.402185
14,66,0.256212
14,67,0.368695
14,68,0.361868
14,69,0.363046
14,70,0.389354
14,71,0.342905
14,72,0.233478
14,73,0.300017
14,74,0.21858
14,75,0.222435
14,76,0.398273
14,77,0.343246
14,78,0.391577
14,79,0.383174
14,80,0.413986
14,81,0.369027
14,82,0.356775
14,83,0.351399
14,84,0.365431
14,85,0.422191
14,86,0.371498
14,87,0.419823
14,88,0.227209
14,89,0.284092
14,90,0.338082
14,91,0.614954
14,92,0.232274
14,93,0.335952
14,94,0.397624
14,95,0.429819
14,96,0.278312
14,97,0.606817
14,98,0.332835
14,99,0.346387
14,100,0.359201
14,101,0.241107
15,16,0.423819
15,17,0.468079
15,18,0.370399
15,19,0.366956
15,20,0.554314
15,21,0.560861
15,22,0.45805
15,23,0.55145
15,24,0.351707
15,25,0.663529
15,26,0.408225
15,27,0.444117
15,28,0.387917
15,29,0.71121
15,30,0.471598
15,31,0.579827
15,32,0.465632
15,33,0.488045
15,34,0.689664
15,35,0.347926
15,36,0.639819
15,37,0.35076
15,38,0.401292
15,39,0.292645
15,40,0.282672
15,41,0.431112
15,42,0.403013
15,43,0.459072
15,44,0.536517
15,45,0.402893
15,46,0.380558
15,47,0.616791
15,48,0.589016
15,49,0.460926
15,50,0.606372
15,51,0.485166
15,52,0.543773
15,53,0.495718
15,54,0.334498
15,55,0.534443
15,56,0.569359
15,57,0.525169
15,58,0.550777
15,59,0.37162
15,60,0.596352
15,61,0.421581
15,62,0.509057
15,63,0.507858
15,64,0.42945
15,65,0.55097
15,66,0.382566
15,67,0.411815
15,68,0.400605
15,69,0.624541
15,70,0.566141
15,71,0.697486
15,72,0.354859
15,73,0.324126
15,74,0.122449
15,75,0.494811
15,76,0.651042
15,77,0.539669
15,78,0.540025
15,79,0.346646
15,80,0.393697
15,81,0.46492
15,82,0.649067
15,83,0.548264
15,84,0.750691
15,85,0.588699
15,86,0.509204
15,87,0.5029
15,88,0.565117
15,89,0.393636
15,90,0.485114
15,91,0.511524
15,92,0.280559
15,93,0.371512
15,94,0.694217
15,95,0.570747
15,96,0.27661
15,97,0.545949
15,98,0.44862
15,99,0.481519
15,100,0.570052
15,101,0.320035
16,17,0.380711
16,18,0.3512
16,19,0.411229
16,20,0.535339
16,21,0.473852
16,22,0.399373
16,23,0.450778
